,Station ID,AQI index,Location,Station name,Url,Dominent pollutant,CO,Dew,Humidity,NO2,Pressure,PM10,PM2.5,Temperature,Wind,Data Time S,Data Time Tz,Status,Alert level
2266,13015.0,91.00,"21.03982,105.84726","Hà Nội/Trụ sở Công an P .Hàng Mã, Vietnam",https://aqicn.org/city/vietnam/ha-noi/tru-so-cong-an-p-.hang-ma,pm25,29.0,22.0,74.0,37.0,973.9535637149028,65.0,91.0,27.0,2.8,2021-04-27 15:00:00,+07:00,#NAME?,#NAME?
2267,13018.0,30.00,"20.98832,105.854897","Hà Nội/UBND P .Hoàng Văn Thụ - Hoàng Mai, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p-.hoang-van-thu-hoang-mai,pm25,1.0,22.0,58.0,4.0,973.9535637149028,21.0,30.0,31.0,3.0,2021-09-23 14:00:00,+07:00,#NAME?,#NAME?
2268,13019.0,19.00,"21.01994,105.77056","Hà Nội/UBND P. Mỹ Đình I, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p.-my-dinh-i,pm25,3.0,21.5,56.5,19.0,973.9535637149028,13.0,19.0,31.0,2.3,2021-09-23 14:00:00,+07:00,#NAME?,#NAME?
2269,13026.0,44.00,"21.01525,105.80013","Hà Nội/Chi cục BVMT, Vietnam",https://aqicn.org/city/vietnam/ha-noi/chi-cuc-bvmt,pm25,2.0,21.5,56.5,8.0,973.9535637149028,36.0,44.0,31.0,2.3,2021-09-23 15:00:00,+07:00,#NAME?,#NAME?
2270,1584.0,10.00,"16.074,108.217","Da Nang, Vietnam (TP Đà Nẵng)",https://aqicn.org/city/vietnam/da-nang,pm25,1.0,24.0,88.0,10.0,973.9535637149028,6.0,10.0,26.0,6.6,2021-09-23 15:00:00,+07:00,#NAME?,#NAME?
2271,1585.0,,"12.284358,109.192524","Nha Trang, Vietnam",https://aqicn.org/city/vietnam/nha-trang,,3.0,24.0,74.0,1.0,973.9535637149028,45.40338983050848,63.240613553113555,29.0,1.5,2021-09-23 15:00:00,+07:00,#NAME?,#NAME?
2272,13017.0,89.00,"21.02022,105.81232","Hà Nội/Tòa nhà quản lý Hồ Thành Công, Vietnam",https://aqicn.org/city/vietnam/ha-noi/toa-nha-quan-ly-ho-thanh-cong,pm25,8.0,21.5,56.5,12.0,973.9535637149028,53.0,89.0,31.0,2.3,2021-09-23 14:00:00,+07:00,#NAME?,#NAME?
2273,13020.0,22.00,"21.00577,105.74842","Hà Nội/UBND P.Tây Mỗ, Nam Từ Liêm, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p.tay-mo--nam-tu-liem,pm25,3.0,21.5,56.5,8.0,973.9535637149028,15.0,22.0,31.0,2.3,2021-09-23 14:00:00,+07:00,#NAME?,#NAME?
2274,13013.0,91.00,"21.05121,105.78232","Hà Nội/36A Phạm Văn Đồng, Vietnam",https://aqicn.org/city/vietnam/ha-noi/36a-pham-van-dong,pm25,4.0,21.5,56.5,15.0,973.9535637149028,71.0,91.0,31.0,2.3,2021-09-23 14:00:00,+07:00,#NAME?,#NAME?
2275,13014.0,29.00,"21.0072,105.83572","Hà Nội/Mầm non Kim Liên, Vietnam",https://aqicn.org/city/vietnam/ha-noi/mam-non-kim-lien,pm25,4.0,21.5,56.5,13.500853413654617,973.9535637149028,19.0,29.0,31.0,2.3,2021-09-23 14:00:00,+07:00,#NAME?,#NAME?
2276,13252.0,113.00,"22.6782,106.245","Cao Bằng/Trạm khí TTQT, Vietnam",http://cem.gov.vn/,pm10,9.613503480278421,23.0,57.1,13.500853413654617,983.6,113.0,57.0,32.6,1.0,2021-09-23 16:00:00,+07:00,#NAME?,#NAME?
2277,8767.0,53.00,"10.782978,106.700711","Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",https://aqicn.org/city/vietnam/ho-chi-minh-city/us-consulate,pm25,9.613503480278421,25.0,74.0,13.500853413654617,973.9535637149028,45.40338983050848,53.0,30.0,2.0,2021-09-30 13:00:00,+07:00,#NAME?,#NAME?
2278,8688.0,52.00,"21.0811211,105.8180306","United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",https://aqicn.org/city/vietnam/hanoi/unis,aqi,9.613503480278421,28.0,89.0,13.500853413654617,973.9535637149028,45.40338983050848,52.0,30.0,4.1,2021-08-17 22:00:00,+07:00,#NAME?,#NAME?
2279,8641.0,93.00,"21.0215063,105.8188748","Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",https://aqicn.org/city/vietnam/hanoi/us-embassy,pm25,0.1,22.0,52.0,9.2,973.9535637149028,45.40338983050848,93.0,33.0,1.0,2021-09-30 13:00:00,+07:00,#NAME?,#NAME?
2280,13012.0,14.00,"13.998599,107.996482","Gia Lai/phường Thống Nhất - Pleiku, Vietnam",https://aqicn.org/city/vietnam/gia-lai/phuong-thong-nhat-pleiku,pm25,2.0,19.7,64.0,3.0,925.5,12.0,14.0,27.1,1.0,2021-09-30 13:00:00,+07:00,#NAME?,#NAME?
2281,12488.0,,"16.46226,107.596351","Thừa Thiên Huế/83 Hùng Vương, Vietnam",https://aqicn.org/city/vietnam/thua-thien-hue/83-hung-vuong,,4.0,25.0,70.0,13.500853413654617,973.9535637149028,45.40338983050848,63.240613553113555,31.0,4.1,2021-09-29 16:00:00,+07:00,#NAME?,#NAME?
2282,13251.0,,"21.04975,105.74187","Hà Nội/UBND P. Minh Khai, Bắc Từ Liêm, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p.-minh-khai--bac-tu-liem,,6.0,22.5,53.5,13.500853413654617,973.9535637149028,45.40338983050848,63.240613553113555,33.0,0.5,2021-09-30 12:00:00,+07:00,#NAME?,#NAME?
2283,12976.0,67.00,"21.1137452,105.9268934","Bắc Ninh/Châu Khê, Vietnam",https://aqicn.org/city/vietnam/bac-ninh/chau-khe,pm25,5.0,22.0,52.0,12.0,973.9535637149028,53.0,67.0,33.0,3.0,2021-06-28 22:00:00,+07:00,#NAME?,#NAME?
2284,13250.0,,"22.3221386,104.1214227","Lào Cai/KCN TALOONG1, Vietnam",https://aqicn.org/city/vietnam/lao-cai/kcn-taloong1,,46.0,23.9,69.5,2.0,999.6,1.0,63.240613553113555,30.1,1.0,2021-09-30 13:00:00,+07:00,#NAME?,#NAME?
2285,5507.0,,"20.9416,107.1158","Ha Long, Vietnam (Tp Hạ Long)",https://aqicn.org/city/vietnam/ha-long,,9.613503480278421,26.9,78.4,9.0,997.7,45.40338983050848,63.240613553113555,31.1,2.0,2021-09-30 13:00:00,+07:00,#NAME?,#NAME?
2286,11778.0,,"21.0357507,106.7641068","Quảng Ninh/UBND TP Uông Bí, Vietnam",https://aqicn.org/city/vietnam/quang-ninh/ubnd-tp-uong-bi,,1.0,26.9,78.4,3.0,997.7,26.0,25.0,31.1,2.0,2021-09-30 13:00:00,+07:00,#NAME?,#NAME?
2287,12958.0,63.00,"21.1232473,106.2883295","Bắc Ninh/Phong Cốc, Vietnam",https://aqicn.org/city/vietnam/bac-ninh/phong-coc,pm25,1.0,22.0,52.0,2.0,973.9535637149028,52.0,63.0,33.0,1.0,2021-09-30 13:00:00,+07:00,#NAME?,#NAME?
2288,12957.0,,"21.0272212,106.0342099","Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",https://aqicn.org/city/vietnam/bac-ninh/khu-lien-co-thuan-thanh,,5.0,22.0,52.0,2.0,973.9535637149028,45.40338983050848,63.240613553113555,33.0,1.0,2021-09-30 13:00:00,+07:00,#NAME?,#NAME?
2289,13015.0,91.00,"21.03982,105.84726","Hà Nội/Trụ sở Công an P .Hàng Mã, Vietnam",https://aqicn.org/city/vietnam/ha-noi/tru-so-cong-an-p-.hang-ma,pm25,29.0,22.0,74.0,37.0,973.9535637149028,65.0,91.0,27.0,2.8,2021-04-27 15:00:00,+07:00,#NAME?,#NAME?
2290,13018.0,65.00,"20.98832,105.854897","Hà Nội/UBND P .Hoàng Văn Thụ - Hoàng Mai, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p-.hoang-van-thu-hoang-mai,pm25,2.0,23.0,55.0,7.0,973.9535637149028,47.0,65.0,33.0,1.0,2021-09-30 11:00:00,+07:00,#NAME?,#NAME?
2291,13019.0,78.00,"21.01994,105.77056","Hà Nội/UBND P. Mỹ Đình I, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p.-my-dinh-i,pm25,8.0,23.0,55.0,29.0,973.9535637149028,52.0,78.0,33.0,1.0,2021-09-30 11:00:00,+07:00,#NAME?,#NAME?
2292,13026.0,89.00,"21.01525,105.80013","Hà Nội/Chi cục BVMT, Vietnam",https://aqicn.org/city/vietnam/ha-noi/chi-cuc-bvmt,pm25,6.0,22.0,52.0,11.0,973.9535637149028,63.0,89.0,33.0,1.0,2021-09-30 12:00:00,+07:00,#NAME?,#NAME?
2293,1584.0,44.00,"16.074,108.217","Da Nang, Vietnam (TP Đà Nẵng)",https://aqicn.org/city/vietnam/da-nang,pm25,1.0,23.0,55.0,10.0,973.9535637149028,32.0,44.0,33.0,3.6,2021-09-30 13:00:00,+07:00,#NAME?,#NAME?
2294,1585.0,,"12.284358,109.192524","Nha Trang, Vietnam",https://aqicn.org/city/vietnam/nha-trang,,1.0,25.0,66.0,1.0,973.9535637149028,45.40338983050848,63.240613553113555,32.0,4.3,2021-09-30 13:00:00,+07:00,#NAME?,#NAME?
2295,13017.0,114.00,"21.02022,105.81232","Hà Nội/Tòa nhà quản lý Hồ Thành Công, Vietnam",https://aqicn.org/city/vietnam/ha-noi/toa-nha-quan-ly-ho-thanh-cong,pm25,12.0,23.0,55.0,17.0,973.9535637149028,65.0,114.0,33.0,1.0,2021-09-30 11:00:00,+07:00,#NAME?,#NAME?
2296,13020.0,60.00,"21.00577,105.74842","Hà Nội/UBND P.Tây Mỗ, Nam Từ Liêm, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p.tay-mo--nam-tu-liem,pm25,7.0,23.0,55.0,16.0,973.9535637149028,40.0,60.0,33.0,1.0,2021-09-30 11:00:00,+07:00,#NAME?,#NAME?
2297,13013.0,101.00,"21.05121,105.78232","Hà Nội/36A Phạm Văn Đồng, Vietnam",https://aqicn.org/city/vietnam/ha-noi/36a-pham-van-dong,pm25,27.0,23.0,55.0,28.0,973.9535637149028,75.0,101.0,33.0,1.0,2021-09-30 11:00:00,+07:00,#NAME?,#NAME?
2298,13014.0,108.00,"21.0072,105.83572","Hà Nội/Mầm non Kim Liên, Vietnam",https://aqicn.org/city/vietnam/ha-noi/mam-non-kim-lien,pm25,9.0,23.0,55.0,13.500853413654617,973.9535637149028,60.0,108.0,33.0,1.0,2021-09-30 11:00:00,+07:00,#NAME?,#NAME?
2299,13252.0,86.00,"22.6782,106.245","Cao Bằng/Trạm khí TTQT, Vietnam",http://cem.gov.vn/,pm10,9.613503480278421,24.2,72.0,1.0,982.9,86.0,83.0,29.8,1.0,2021-09-30 13:00:00,+07:00,#NAME?,#NAME?
2300,8767.0,156.00,"10.782978,106.700711","Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",https://aqicn.org/city/vietnam/ho-chi-minh-city/us-consulate,pm25,9.613503480278421,27.0,94.0,13.500853413654617,973.9535637149028,45.40338983050848,156.0,28.0,5.6,2021-10-08 08:00:00,+07:00,#NAME?,#NAME?
2301,8688.0,52.00,"21.0811211,105.8180306","United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",https://aqicn.org/city/vietnam/hanoi/unis,aqi,9.613503480278421,28.0,89.0,13.500853413654617,973.9535637149028,45.40338983050848,52.0,30.0,4.1,2021-08-17 22:00:00,+07:00,#NAME?,#NAME?
2302,8641.0,114.00,"21.0215063,105.8188748","Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",https://aqicn.org/city/vietnam/hanoi/us-embassy,pm25,0.1,18.0,45.0,6.0,973.9535637149028,45.40338983050848,114.0,31.0,5.6,2021-10-08 09:00:00,+07:00,#NAME?,#NAME?
2303,13012.0,7.00,"13.998599,107.996482","Gia Lai/phường Thống Nhất - Pleiku, Vietnam",https://aqicn.org/city/vietnam/gia-lai/phuong-thong-nhat-pleiku,pm25,3.0,20.9,100.0,5.0,916.9,5.0,7.0,20.9,4.0,2021-10-08 09:00:00,+07:00,#NAME?,#NAME?
2304,12488.0,,"16.46226,107.596351","Thừa Thiên Huế/83 Hùng Vương, Vietnam",https://aqicn.org/city/vietnam/thua-thien-hue/83-hung-vuong,,5.0,24.0,91.0,13.500853413654617,973.9535637149028,45.40338983050848,63.240613553113555,25.5,5.4,2021-10-07 20:00:00,+07:00,#NAME?,#NAME?
2305,13251.0,,"21.04975,105.74187","Hà Nội/UBND P. Minh Khai, Bắc Từ Liêm, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p.-minh-khai--bac-tu-liem,,10.0,27.0,91.0,13.500853413654617,973.9535637149028,45.40338983050848,63.240613553113555,28.5,2.0,2021-10-07 08:00:00,+07:00,#NAME?,#NAME?
2306,12976.0,67.00,"21.1137452,105.9268934","Bắc Ninh/Châu Khê, Vietnam",https://aqicn.org/city/vietnam/bac-ninh/chau-khe,pm25,5.0,22.0,52.0,12.0,973.9535637149028,53.0,67.0,33.0,3.0,2021-06-28 22:00:00,+07:00,#NAME?,#NAME?
2307,13250.0,,"22.3221386,104.1214227","Lào Cai/KCN TALOONG1, Vietnam",https://aqicn.org/city/vietnam/lao-cai/kcn-taloong1,,55.0,23.2,89.8,2.0,995.5,1.0,2.0,25.0,3.0,2021-10-08 09:00:00,+07:00,#NAME?,#NAME?
2308,5507.0,,"20.9416,107.1158","Ha Long, Vietnam (Tp Hạ Long)",https://aqicn.org/city/vietnam/ha-long,,9.613503480278421,20.7,69.3,11.0,990.9,45.40338983050848,63.240613553113555,26.8,3.0,2021-10-08 09:00:00,+07:00,#NAME?,#NAME?
2309,11778.0,,"21.0357507,106.7641068","Quảng Ninh/UBND TP Uông Bí, Vietnam",https://aqicn.org/city/vietnam/quang-ninh/ubnd-tp-uong-bi,,9.613503480278421,20.7,69.3,2.0,990.9,45.40338983050848,63.240613553113555,26.8,3.0,2021-10-08 09:00:00,+07:00,#NAME?,#NAME?
2310,12958.0,88.00,"21.1232473,106.2883295","Bắc Ninh/Phong Cốc, Vietnam",https://aqicn.org/city/vietnam/bac-ninh/phong-coc,pm25,3.0,18.0,45.0,6.0,973.9535637149028,58.0,88.0,31.0,5.6,2021-10-08 09:00:00,+07:00,#NAME?,#NAME?
2311,12957.0,,"21.0272212,106.0342099","Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",https://aqicn.org/city/vietnam/bac-ninh/khu-lien-co-thuan-thanh,,3.0,19.0,49.5,4.0,973.9535637149028,45.40338983050848,63.240613553113555,30.5,4.1,2021-10-08 09:00:00,+07:00,#NAME?,#NAME?
2312,13015.0,91.00,"21.03982,105.84726","Hà Nội/Trụ sở Công an P .Hàng Mã, Vietnam",https://aqicn.org/city/vietnam/ha-noi/tru-so-cong-an-p-.hang-ma,pm25,29.0,22.0,74.0,37.0,973.9535637149028,65.0,91.0,27.0,2.8,2021-04-27 15:00:00,+07:00,#NAME?,#NAME?
2313,13018.0,111.00,"20.98832,105.854897","Hà Nội/UBND P .Hoàng Văn Thụ - Hoàng Mai, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p-.hoang-van-thu-hoang-mai,pm25,1.0,19.0,49.5,19.0,973.9535637149028,65.0,111.0,30.5,4.1,2021-10-08 07:00:00,+07:00,#NAME?,#NAME?
2314,13019.0,94.00,"21.01994,105.77056","Hà Nội/UBND P. Mỹ Đình I, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p.-my-dinh-i,pm25,5.0,19.0,49.5,26.0,973.9535637149028,57.0,94.0,30.5,4.1,2021-10-08 07:00:00,+07:00,#NAME?,#NAME?
2315,13026.0,140.00,"21.01525,105.80013","Hà Nội/Chi cục BVMT, Vietnam",https://aqicn.org/city/vietnam/ha-noi/chi-cuc-bvmt,pm25,5.0,19.0,49.5,13.0,973.9535637149028,81.0,140.0,30.5,4.1,2021-10-08 08:00:00,+07:00,#NAME?,#NAME?
2316,1584.0,37.00,"16.074,108.217","Da Nang, Vietnam (TP Đà Nẵng)",https://aqicn.org/city/vietnam/da-nang,pm25,3.0,24.0,88.0,11.0,973.9535637149028,20.0,37.0,26.0,2.5,2021-10-08 09:00:00,+07:00,#NAME?,#NAME?
2317,1585.0,,"12.284358,109.192524","Nha Trang, Vietnam",https://aqicn.org/city/vietnam/nha-trang,,4.0,22.0,63.5,1.0,973.9535637149028,45.40338983050848,63.240613553113555,29.5,1.0,2021-10-08 08:00:00,+07:00,#NAME?,#NAME?
2318,13017.0,146.00,"21.02022,105.81232","Hà Nội/Tòa nhà quản lý Hồ Thành Công, Vietnam",https://aqicn.org/city/vietnam/ha-noi/toa-nha-quan-ly-ho-thanh-cong,pm25,9.0,19.0,49.5,16.0,973.9535637149028,90.0,146.0,30.5,4.1,2021-10-08 07:00:00,+07:00,#NAME?,#NAME?
2319,13020.0,133.00,"21.00577,105.74842","Hà Nội/UBND P.Tây Mỗ, Nam Từ Liêm, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p.tay-mo--nam-tu-liem,pm25,6.0,19.0,49.5,20.0,973.9535637149028,69.0,133.0,30.5,4.1,2021-10-08 07:00:00,+07:00,#NAME?,#NAME?
2320,13013.0,152.00,"21.05121,105.78232","Hà Nội/36A Phạm Văn Đồng, Vietnam",https://aqicn.org/city/vietnam/ha-noi/36a-pham-van-dong,pm25,31.0,19.0,49.5,29.0,973.9535637149028,101.0,152.0,30.5,4.1,2021-10-08 07:00:00,+07:00,#NAME?,#NAME?
2321,13014.0,132.00,"21.0072,105.83572","Hà Nội/Mầm non Kim Liên, Vietnam",https://aqicn.org/city/vietnam/ha-noi/mam-non-kim-lien,pm25,9.0,19.0,49.5,13.500853413654617,973.9535637149028,69.0,132.0,30.5,4.1,2021-10-08 07:00:00,+07:00,#NAME?,#NAME?
2322,13252.0,139.00,"22.6782,106.245","Cao Bằng/Trạm khí TTQT, Vietnam",http://cem.gov.vn/,pm25,9.613503480278421,21.5,98.2,13.500853413654617,979.7,101.0,139.0,21.8,1.0,2021-10-08 09:00:00,+07:00,#NAME?,#NAME?
2323,8767.0,17.00,"10.782978,106.700711","Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",https://aqicn.org/city/vietnam/ho-chi-minh-city/us-consulate,pm25,9.613503480278421,25.0,76.5,13.500853413654617,973.9535637149028,45.40338983050848,17.0,29.5,4.6,2021-10-08 16:00:00,+07:00,#NAME?,#NAME?
2324,8688.0,52.00,"21.0811211,105.8180306","United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",https://aqicn.org/city/vietnam/hanoi/unis,aqi,9.613503480278421,28.0,89.0,13.500853413654617,973.9535637149028,45.40338983050848,52.0,30.0,4.1,2021-08-17 22:00:00,+07:00,#NAME?,#NAME?
2325,8641.0,46.00,"21.0215063,105.8188748","Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",https://aqicn.org/city/vietnam/hanoi/us-embassy,pm25,0.1,23.0,100.0,7.8,973.9535637149028,45.40338983050848,46.0,23.0,4.3,2021-10-11 08:00:00,+07:00,#NAME?,#NAME?
2326,13012.0,18.00,"13.998599,107.996482","Gia Lai/phường Thống Nhất - Pleiku, Vietnam",https://aqicn.org/city/vietnam/gia-lai/phuong-thong-nhat-pleiku,pm10,5.0,21.2,95.2,7.0,921.0,18.0,17.0,22.0,1.0,2021-10-11 08:00:00,+07:00,#NAME?,#NAME?
2327,12488.0,,"16.46226,107.596351","Thừa Thiên Huế/83 Hùng Vương, Vietnam",https://aqicn.org/city/vietnam/thua-thien-hue/83-hung-vuong,,5.0,25.0,76.5,13.500853413654617,973.9535637149028,45.40338983050848,63.240613553113555,29.5,0.7,2021-10-11 09:00:00,+07:00,#NAME?,#NAME?
2328,13251.0,,"21.04975,105.74187","Hà Nội/UBND P. Minh Khai, Bắc Từ Liêm, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p.-minh-khai--bac-tu-liem,,10.0,27.0,91.0,13.500853413654617,973.9535637149028,45.40338983050848,63.240613553113555,28.5,2.0,2021-10-07 08:00:00,+07:00,#NAME?,#NAME?
2329,12976.0,67.00,"21.1137452,105.9268934","Bắc Ninh/Châu Khê, Vietnam",https://aqicn.org/city/vietnam/bac-ninh/chau-khe,pm25,5.0,22.0,52.0,12.0,973.9535637149028,53.0,67.0,33.0,3.0,2021-06-28 22:00:00,+07:00,#NAME?,#NAME?
2330,13250.0,,"22.3221386,104.1214227","Lào Cai/KCN TALOONG1, Vietnam",https://aqicn.org/city/vietnam/lao-cai/kcn-taloong1,,42.0,22.0,96.4,13.500853413654617,998.1,1.0,2.0,22.6,2.0,2021-10-11 08:00:00,+07:00,#NAME?,#NAME?
2331,5507.0,,"20.9416,107.1158","Ha Long, Vietnam (Tp Hạ Long)",https://aqicn.org/city/vietnam/ha-long,,9.613503480278421,24.0,100.0,10.0,994.1,45.40338983050848,63.240613553113555,24.0,3.0,2021-10-11 08:00:00,+07:00,#NAME?,#NAME?
2332,11778.0,,"21.0357507,106.7641068","Quảng Ninh/UBND TP Uông Bí, Vietnam",https://aqicn.org/city/vietnam/quang-ninh/ubnd-tp-uong-bi,,9.613503480278421,24.0,100.0,5.0,994.1,45.40338983050848,63.240613553113555,24.0,3.0,2021-10-11 08:00:00,+07:00,#NAME?,#NAME?
2333,12958.0,,"21.1232473,106.2883295","Bắc Ninh/Phong Cốc, Vietnam",https://aqicn.org/city/vietnam/bac-ninh/phong-coc,,2.0,23.0,100.0,2.0,973.9535637149028,1.0,1.0,23.0,4.1,2021-10-11 08:00:00,+07:00,#NAME?,#NAME?
2334,12957.0,,"21.0272212,106.0342099","Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",https://aqicn.org/city/vietnam/bac-ninh/khu-lien-co-thuan-thanh,,6.0,23.0,100.0,1.0,973.9535637149028,45.40338983050848,63.240613553113555,23.0,4.6,2021-10-11 08:00:00,+07:00,#NAME?,#NAME?
2335,13015.0,91.00,"21.03982,105.84726","Hà Nội/Trụ sở Công an P .Hàng Mã, Vietnam",https://aqicn.org/city/vietnam/ha-noi/tru-so-cong-an-p-.hang-ma,pm25,29.0,22.0,74.0,37.0,973.9535637149028,65.0,91.0,27.0,2.8,2021-04-27 15:00:00,+07:00,#NAME?,#NAME?
2336,13018.0,13.00,"20.98832,105.854897","Hà Nội/UBND P .Hoàng Văn Thụ - Hoàng Mai, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p-.hoang-van-thu-hoang-mai,pm25,2.0,24.0,100.0,5.0,973.9535637149028,8.0,13.0,24.0,4.1,2021-10-10 20:00:00,+07:00,#NAME?,#NAME?
2337,13019.0,11.00,"21.01994,105.77056","Hà Nội/UBND P. Mỹ Đình I, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p.-my-dinh-i,pm25,3.0,24.0,100.0,18.0,973.9535637149028,8.0,11.0,24.0,4.1,2021-10-10 20:00:00,+07:00,#NAME?,#NAME?
2338,13026.0,21.00,"21.01525,105.80013","Hà Nội/Chi cục BVMT, Vietnam",https://aqicn.org/city/vietnam/ha-noi/chi-cuc-bvmt,pm25,3.0,23.0,100.0,14.0,973.9535637149028,9.0,21.0,23.0,4.1,2021-10-11 07:00:00,+07:00,#NAME?,#NAME?
2339,1584.0,62.00,"16.074,108.217","Da Nang, Vietnam (TP Đà Nẵng)",https://aqicn.org/city/vietnam/da-nang,pm25,9.0,25.0,79.0,11.0,973.9535637149028,40.0,62.0,29.0,1.0,2021-10-11 08:00:00,+07:00,#NAME?,#NAME?
2340,1585.0,,"12.284358,109.192524","Nha Trang, Vietnam",https://aqicn.org/city/vietnam/nha-trang,,3.0,24.0,68.0,1.0,973.9535637149028,45.40338983050848,63.240613553113555,30.5,0.5,2021-10-11 08:00:00,+07:00,#NAME?,#NAME?
2341,13017.0,45.00,"21.02022,105.81232","Hà Nội/Tòa nhà quản lý Hồ Thành Công, Vietnam",https://aqicn.org/city/vietnam/ha-noi/toa-nha-quan-ly-ho-thanh-cong,pm10,8.0,24.0,100.0,9.0,973.9535637149028,45.0,41.0,24.0,4.6,2021-10-10 20:00:00,+07:00,#NAME?,#NAME?
2342,13020.0,54.00,"21.00577,105.74842","Hà Nội/UBND P.Tây Mỗ, Nam Từ Liêm, Vietnam",https://aqicn.org/city/vietnam/ha-noi/ubnd-p.tay-mo--nam-tu-liem,pm25,6.0,24.0,100.0,20.0,973.9535637149028,32.0,54.0,24.0,3.6,2021-10-09 17:00:00,+07:00,#NAME?,#NAME?
2343,13013.0,38.00,"21.05121,105.78232","Hà Nội/36A Phạm Văn Đồng, Vietnam",https://aqicn.org/city/vietnam/ha-noi/36a-pham-van-dong,pm10,5.0,24.0,100.0,19.0,973.9535637149028,38.0,37.0,24.0,4.1,2021-10-10 20:00:00,+07:00,#NAME?,#NAME?
2344,13014.0,,"21.0072,105.83572","Hà Nội/Mầm non Kim Liên, Vietnam",https://aqicn.org/city/vietnam/ha-noi/mam-non-kim-lien,,3.0,24.0,100.0,13.500853413654617,973.9535637149028,15.0,22.0,24.0,5.6,2021-10-10 02:00:00,+07:00,#NAME?,#NAME?
2345,13252.0,17.00,"22.6782,106.245","Cao Bằng/Trạm khí TTQT, Vietnam",http://cem.gov.vn/,pm25,9.613503480278421,21.0,95.8,13.500853413654617,982.6,17.0,17.0,21.7,3.0,2021-10-11 08:00:00,+07:00,#NAME?,#NAME?
2346,8767.0,30.00,"10.782978,106.700711","Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",https://aqicn.org/city/vietnam/ho-chi-minh-city/us-consulate,pm25,9.613503480278421,25.0,76.5,13.500853413654617,973.9535637149028,45.40338983050848,30.0,29.5,4.6,2021-10-13 11:00:00,+07:00,#NAME?,#NAME?
2347,8688.0,52.00,"21.0811211,105.8180306","United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",https://aqicn.org/city/vietnam/hanoi/unis,aqi,9.613503480278421,28.0,89.0,13.500853413654617,973.9535637149028,45.40338983050848,52.0,30.0,4.1,2021-08-17 22:00:00,+07:00,#NAME?,#NAME?
2348,8641.0,50.00,"21.0215063,105.8188748","Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",https://aqicn.org/city/vietnam/hanoi/us-embassy,pm25,0.1,24.0,100.0,6.0,973.9535637149028,45.40338983050848,50.0,24.0,5.4,2021-10-14 09:00:00,+07:00,#NAME?,#NAME?
2349,13012.0,22.00,"13.998599,107.996482","Gia Lai/phường Thống Nhất - Pleiku, Vietnam",https://aqicn.org/city/vietnam/gia-lai/phuong-thong-nhat-pleiku,pm25,4.0,21.4,76.7,11.0,921.5,15.0,22.0,25.8,1.0,2021-10-14 09:00:00,+07:00,#NAME?,#NAME?
2350,12488.0,,"16.46226,107.596351","Thừa Thiên Huế/83 Hùng Vương, Vietnam",https://aqicn.org/city/vietnam/thua-thien-hue/83-hung-vuong,,10.0,26.0,70.0,13.500853413654617,973.9535637149028,45.40338983050848,63.240613553113555,32.0,3.3,2021-10-14 09:00:00,+07:00,#NAME?,#NAME?
